vehicleId,driverId,timestamp,engineState,speed_mph,odometer_miles,fuelLevel_pct,fuelTemperature_C,engineOilPressure_psi,engineHours_hr,longitudinalAcceleration_ms2,brakePosition_pct,fuelRate_L_per_hr,idleFuelConsumed_L,fuelIntegrated_L,totalFuelConsumedLiters,fuel_drop_pct,distance_miles,miles_per_fuel_pct,is_idle,fuel_consumed_idle_L,fuel_consumed_moving_L,acceleration_abs,brake_intensity,driver_aggressiveness,engine_on_duration_sec,speed_bucket,fuel_rate_eff,refill_event,fuel_cycle,time_since_refill_sec,fuel_pct_remaining,fuel_burn_pct_per_sec,fuel_burn_pct_per_sec_smooth,fuel_time_to_empty_sec,fuel_time_to_empty_min,fuel_time_to_empty_hr,fuel_theft_flag,expected_fuel_drop,sudden_drop_trip_flag,fuel_efficiency_miles_per_pct,low_efficiency_flag,idle_fuel_flag,fuel_sensor_tamper_flag,fuel_leak_flag,consumption_rate_L_per_sec,fuel_time_to_empty_sec_v2,fuel_time_to_empty_hr_v2,fuel_per_mile,driver_fuel_efficiency_score,fuel_overheat_flag,fuel_level_alert,fuel_time_to_empty_alert
VEH_007,68b89b2d4f65cd554d7512ab,2025-11-01 12:00:00,ON,36.22,554.53,51.73,40.8,45.0,13.0,0.2,7,18.37,0.0,33.27,383429.02000000025,2.1700000000000017,36.22000000000003,16.691244239631335,0,0.0,18.37,0.2,0.07,0.16099999999999998,3600,1.0,21.32757,0,0,43200,51.73,0.0006027777777777783,0.0006432539682539682,80419.24737816163,1340.320789636027,22.338679827267118,0,2.053817650869276,0,16.691244239631335,0,0,0,0,0.005102777777777778,10137.615677735437,2.8160043549265104,0.05991165102153507,0.3708206686930091,0,LOW,LOW
VEH_007,68b89b2d4f65cd554d7512ab,2025-11-01 13:00:00,ON,34.97,589.49,49.63,40.4,47.2,14.0,-0.11,28,17.99,0.0,35.37,383429.02000000025,2.0999999999999943,34.960000000000036,16.64761904761911,0,0.0,17.99,0.11,0.28,0.161,3600,1.0,20.88639,0,0,46800,49.63,0.0005833333333333318,0.0006186507936507935,80222.96343810137,1337.049390635023,22.284156510583717,0,1.9823706536275514,0,16.64761904761911,0,0,0,0,0.0049972222222222215,9931.517509727628,2.75875486381323,0.060068649885583296,0.6504559270516718,0,LOW,LOW
VEH_007,68b89b2d4f65cd554d7512ab,2025-11-01 14:00:00,ON,30.0,619.5,47.83,39.8,39.7,15.0,0.26,28,16.5,0.0,37.17,383429.02000000025,1.8000000000000043,30.00999999999999,16.672222222222178,0,0.0,16.5,0.26,0.28,0.266,3600,0.0,20.889,0,0,50400,47.83,0.0005000000000000012,0.0005956349206349209,80300.86608927378,1338.347768154563,22.305796135909382,0,1.7016860216064855,0,16.672222222222178,0,0,0,0,0.004583333333333333,10435.636363636364,2.898787878787879,0.05998000666444535,0.46048632218844987,0,LOW,LOW
VEH_007,68b89b2d4f65cd554d7512ab,2025-11-01 15:00:00,ON,26.3,645.8,46.25,40.1,47.1,16.0,0.43,48,15.39,0.0,38.75,383429.02000000025,1.5799999999999983,26.299999999999955,16.645569620253152,0,0.0,15.39,0.43,0.48,0.44499999999999995,3600,0.0,22.23855,0,0,54000,46.25,0.0004388888888888884,0.0005785714285714285,79938.27160493829,1332.3045267489715,22.205075445816192,0,1.4913143075058484,0,16.645569620253152,0,0,0,0,0.004275,10818.713450292396,3.0051981806367767,0.060076045627376465,0.6610942249240122,0,LOW,LOW
VEH_007,68b89b2d4f65cd554d7512ab,2025-11-01 16:00:00,ON,21.61,667.42,44.96,40.4,42.1,17.0,-0.46,0,13.98,0.0,40.04,383429.02000000025,1.2899999999999991,21.620000000000005,16.759689922480636,0,0.0,13.98,0.46,0.0,0.322,3600,0.0,18.48156,0,0,57600,44.96,0.0003583333333333331,0.0005424603174603175,82881.63862472567,1381.360643745428,23.022677395757132,0,1.2259397463223005,0,16.759689922480636,0,0,0,0,0.0038833333333333333,11577.682403433477,3.2160228898426326,0.059666975023126685,0.17933130699088146,0,MEDIUM,LOW
VEH_007,68b89b2d4f65cd554d7512ab,2025-11-01 17:00:00,ON,18.08,685.5,43.87,40.2,36.7,18.0,-0.26,30,12.92,0.0,41.13,383429.02000000025,1.0900000000000034,18.08000000000004,16.587155963302738,0,0.0,12.92,0.26,0.3,0.272,3600,0.0,16.43424,0,0,61200,43.87,0.0003027777777777787,0.000496031746031746,88441.92,1474.032,24.5672,0,1.0252077064526937,0,16.587155963302738,0,0,0,0,0.003588888888888889,12223.839009287925,3.3955108359133126,0.06028761061946908,0.8571428571428571,0,MEDIUM,LOW
VEH_007,68b89b2d4f65cd554d7512ab,2025-11-01 18:00:00,ON,21.4,706.9,42.59,40.1,42.3,19.0,-0.21,42,13.92,0.0,42.41,383429.02000000025,1.279999999999994,21.399999999999977,16.71875000000006,0,0.0,13.92,0.21,0.42,0.273,3600,0.0,17.720160000000003,0,0,64800,42.59,0.0003555555555555539,0.00044880952380952363,94895.49071618041,1581.5915119363403,26.359858532272337,0,1.2134648737880294,0,16.71875000000006,0,0,0,0,0.0038666666666666667,11014.655172413793,3.0596264367816093,0.05981308411214932,0.26595744680851063,0,MEDIUM,LOW
VEH_007,68b89b2d4f65cd554d7512ab,2025-11-01 19:00:00,ON,15.9,722.79,41.63,40.2,40.0,20.0,0.22,9,12.27,0.0,43.37,383429.02000000025,0.9600000000000009,15.889999999999986,16.552083333333304,0,0.0,12.27,0.22,0.09,0.181,3600,0.0,14.49087,0,0,68400,41.63,0.0002666666666666669,0.0004007936507936506,103868.91089108917,1731.1485148514862,28.85247524752477,0,0.9010260207706445,0,16.552083333333304,0,0,0,0,0.003408333333333333,12214.180929095357,3.3928280358598215,0.060415355569540696,0.898176291793313,0,MEDIUM,LOW
VEH_007,68b89b2d4f65cd554d7512ab,2025-11-01 20:00:00,ON,10.85,733.64,40.98,40.1,37.7,21.0,0.38,33,10.75,0.0,44.02,383429.02000000025,0.6500000000000057,10.850000000000023,16.69230769230758,0,0.0,10.75,0.38,0.33,0.365,3600,0.0,14.67375,0,0,72000,40.98,0.00018055555555555715,0.00034325396825396855,119386.82080924844,1989.7803468208074,33.163005780346786,0,0.6152380318037458,0,16.69230769230758,0,0,0,0,0.0029861111111111113,13723.534883720928,3.8120930232558132,0.05990783410138289,0.364741641337386,0,MEDIUM,LOW
VEH_007,68b89b2d4f65cd554d7512ab,2025-11-01 21:00:00,ON,3.42,737.07,40.78,40.1,34.9,22.0,-0.17,49,8.53,0.0,44.22,383429.02000000025,0.19999999999999574,3.4300000000000637,17.150000000000684,0,0.0,8.53,0.17,0.49,0.266,3600,0.0,10.798979999999998,0,0,75600,40.78,5.555555555555437e-05,0.00027976190476190467,145766.80851063834,2429.446808510639,40.490780141843985,0,0.1944946036024777,0,17.150000000000684,0,0,0,0,0.0023694444444444444,17210.785463071512,4.780773739742087,0.05830903790087231,0.06382978723404255,0,MEDIUM,LOW
VEH_007,68b89b2d4f65cd554d7512ab,2025-11-01 22:00:00,ON,0.68,737.75,40.74,39.9,29.9,23.0,0.14,6,7.7,0.0,44.26,383429.02000000025,0.03999999999999915,0.67999999999995,16.999999999999112,0,0.0,7.7,0.14,0.06,0.116,3600,0.0,8.593200000000001,0,0,79200,40.74,1.1111111111110874e-05,0.0002186507936507936,186324.50090744108,3105.408348457351,51.75680580762252,0,0.03855869692410281,0,16.999999999999112,0,0,0,0,0.002138888888888889,19047.272727272728,5.290909090909091,0.05882352941176778,0.07446808510638298,0,MEDIUM,LOW
VEH_007,68b89b2d4f65cd554d7512ab,2025-11-01 23:00:00,ON,0.0,737.75,40.71,39.8,25.5,24.0,-0.09,2,0.0,0.03,44.29,383429.02000000025,0.030000000000001137,0.0,0.0,1,0.03,0.0,0.09,0.02,0.069,3600,0.0,0.0,0,0,82800,40.71,8.333333333333649e-06,0.00016865079365079366,241386.35294117645,4023.1058823529406,67.05176470588235,0,0.0,0,0.0,1,1,0,0,8.333333333333334e-06,4885200.0,1357.0,0.0,0.0,0,MEDIUM,LOW
VEH_007,68b89b2d4f65cd554d7512ab,2025-11-02 00:00:00,ON,2.93,740.68,40.53,40.7,33.8,25.0,0.19,37,8.38,0.0,44.47,383429.02000000025,0.17999999999999972,2.92999999999995,16.277777777777526,0,0.0,8.38,0.19,0.37,0.244,3600,0.0,10.42472,0,0,86400,40.53,4.999999999999992e-05,0.0001325396825396824,305795.2095808387,5096.586826347311,84.94311377245519,0,0.16614262057004062,0,16.277777777777526,0,0,0,0,0.002327777777777778,17411.45584725537,4.836515513126491,0.06143344709897706,0.9696048632218845,0,MEDIUM,LOW
VEH_007,68b89b2d4f65cd554d7512ab,2025-11-02 01:00:00,ON,9.39,750.07,39.97,41.3,42.7,26.0,0.19,47,10.32,0.0,45.03,383429.02000000025,0.5600000000000023,9.3900000000001,16.767857142857252,0,0.0,10.32,0.19,0.47,0.27399999999999997,3600,0.0,13.147680000000001,0,0,90000,39.97,0.00015555555555555619,0.00010396825396825415,384444.27480915963,6407.404580152661,106.79007633587767,0,0.5324502413490528,0,16.767857142857252,0,0,0,0,0.0028666666666666667,13943.023255813952,3.8730620155038755,0.05963791267305605,0.16717325227963525,0,MEDIUM,LOW
VEH_007,68b89b2d4f65cd554d7512ab,2025-11-02 02:00:00,ON,2.15,752.22,39.84,41.1,33.4,27.0,0.35,10,8.15,0.0,45.16,383429.02000000025,0.12999999999999545,2.1499999999999773,16.53846153846194,0,0.0,8.15,0.35,0.1,0.27499999999999997,3600,0.0,10.39125,0,0,93600,39.84,3.611111111110985e-05,7.1031746031746e-05,560875.9776536316,9347.93296089386,155.79888268156432,0,0.1219135270394504,0,16.53846153846194,0,0,0,0,0.002263888888888889,17598.036809815952,4.888343558282209,0.06046511627906829,0.9072948328267477,0,MEDIUM,LOW
VEH_007,68b89b2d4f65cd554d7512ab,2025-11-02 03:00:00,ON,9.71,761.93,39.25,40.4,44.0,28.0,-0.4,40,10.41,0.0,45.75,383429.02000000025,0.5900000000000034,9.709999999999923,16.457627118643842,0,0.0,10.41,0.4,0.4,0.39999999999999997,3600,0.0,14.574,0,0,97200,39.25,0.00016388888888888985,6.865079365079352e-05,571734.1040462438,9528.901734104064,158.8150289017344,0,0.5505955104897984,0,16.457627118643842,0,0,0,0,0.0028916666666666665,13573.48703170029,3.7704130643611915,0.06076210092688034,0.9437689969604863,0,MEDIUM,LOW
VEH_007,68b89b2d4f65cd554d7512ab,2025-11-02 04:00:00,ON,15.05,776.98,38.35,40.3,38.0,29.0,-0.25,32,12.02,0.0,46.65,383429.02000000025,0.8999999999999986,15.050000000000068,16.722222222222324,0,0.0,12.02,0.25,0.32,0.271,3600,0.0,15.277419999999998,0,0,100800,38.35,0.0002499999999999996,9.642857142857142e-05,397703.70370370377,6628.395061728396,110.4732510288066,0,0.8533946892761657,0,16.722222222222324,0,0,0,0,0.0033388888888888886,11485.85690515807,3.190515806988353,0.05980066445182688,0.256838905775076,0,MEDIUM,LOW
VEH_007,68b89b2d4f65cd554d7512ab,2025-11-02 05:00:00,ON,19.76,796.75,37.17,40.3,40.9,30.0,-0.0,28,13.43,0.0,47.83,383429.02000000025,1.1799999999999997,19.769999999999982,16.75423728813558,0,0.0,13.43,0.0,0.28,0.084,3600,0.0,14.55812,0,0,104400,37.17,0.0003277777777777777,0.00014166666666666668,262376.4705882353,4372.941176470588,72.88235294117648,0,1.1210374091023059,0,16.75423728813558,0,0,0,0,0.0037305555555555555,9963.663440059569,2.7676842889054356,0.05968639352554379,0.18541033434650456,0,MEDIUM,LOW
VEH_007,68b89b2d4f65cd554d7512ab,2025-11-02 06:00:00,ON,26.17,822.91,35.6,40.3,38.3,31.0,-0.39,32,15.35,0.0,49.4,383429.02000000025,1.5700000000000003,26.159999999999968,16.662420382165582,0,0.0,15.35,0.39,0.32,0.369,3600,0.0,21.01415,0,0,108000,35.6,0.0004361111111111112,0.00020277777777777777,175561.64383561644,2926.027397260274,48.76712328767123,0,1.4833757522567685,0,16.662420382165582,0,0,0,0,0.004263888888888889,8349.185667752443,2.3192182410423454,0.06001529051987776,0.5379939209726444,0,MEDIUM,LOW
VEH_007,68b89b2d4f65cd554d7512ab,2025-11-02 07:00:00,ON,33.58,856.49,33.58,40.0,44.0,32.0,0.18,5,17.57,0.0,51.42,383429.02000000025,2.020000000000003,33.58000000000004,16.623762376237618,0,0.0,17.57,0.18,0.05,0.14100000000000001,3600,1.0,20.04737,0,0,111600,33.58,0.0005611111111111119,0.0002757936507936509,121757.69784172658,2029.2949640287763,33.82158273381294,0,1.904119180458043,0,16.623762376237618,0,0,0,0,0.0048805555555555555,6880.364257256687,1.911212293682413,0.06015485407980943,0.7720364741641338,0,MEDIUM,LOW
VEH_007,68b89b2d4f65cd554d7512ab,2025-11-02 08:00:00,ON,26.81,883.3,31.97,40.5,41.5,33.0,-0.35,23,15.54,0.0,53.03,383429.02000000025,1.6099999999999994,26.809999999999945,16.652173913043452,0,0.0,15.54,0.35,0.23,0.31399999999999995,3600,0.0,20.41956,0,0,115200,31.97,0.00044722222222222206,0.00031746031746031746,100705.5,1678.425,27.97375,0,1.520233330198927,0,16.652173913043452,0,0,0,0,0.004316666666666667,7406.177606177606,2.0572715572715574,0.060052219321148924,0.6155015197568389,0,MEDIUM,LOW
VEH_007,68b89b2d4f65cd554d7512ab,2025-11-02 09:00:00,ON,33.63,916.93,29.95,40.1,43.3,34.0,-0.49,4,17.59,0.0,55.05,383429.02000000025,2.0199999999999996,33.629999999999995,16.64851485148515,0,0.0,17.59,0.49,0.04,0.355,3600,1.0,23.83445,0,0,118800,29.95,0.000561111111111111,0.00039246031746031755,76313.44792719917,1271.8907987866528,21.19817997977755,0,1.9069543787612835,0,16.64851485148515,0,0,0,0,0.004886111111111111,6129.619101762365,1.702671972711768,0.060065417781742486,0.6413373860182371,0,MEDIUM,LOW
VEH_007,68b89b2d4f65cd554d7512ab,2025-11-02 10:00:00,ON,39.03,955.97,27.61,40.1,46.7,35.0,0.09,44,19.21,0.0,57.39,383429.02000000025,2.34,39.04000000000008,16.683760683760717,0,0.0,19.21,0.09,0.44,0.195,3600,1.0,22.95595,0,0,122400,27.61,0.00065,0.00046190476190476195,59774.226804123704,996.2371134020617,16.603951890034363,0,2.2137228351721876,0,16.683760683760717,0,0,0,0,0.005336111111111111,5174.180114523686,1.4372722540343572,0.059938524590163814,0.40577507598784196,0,MEDIUM,MEDIUM
VEH_007,68b89b2d4f65cd554d7512ab,2025-11-02 11:00:00,ON,32.1,988.07,25.69,39.7,42.9,36.0,-0.3,42,17.13,0.0,59.31,383429.02000000025,1.9199999999999982,32.10000000000002,16.71875000000003,0,0.0,17.13,0.3,0.42,0.33599999999999997,3600,1.0,22.885679999999997,0,0,126000,25.69,0.0005333333333333328,0.0005023809523809524,51136.492890995265,852.2748815165877,14.204581358609795,0,1.8201973106820475,0,16.71875000000003,0,0,0,0,0.004758333333333333,5398.949211908932,1.4997081144191478,0.05981308411214943,0.2674772036474164,0,MEDIUM,MEDIUM
VEH_007,68b89b2d4f65cd554d7512ab,2025-11-02 12:00:00,ON,29.67,1017.74,23.91,39.7,43.8,37.0,0.45,14,16.4,0.0,61.09,383429.02000000025,1.7800000000000011,29.66999999999996,16.668539325842662,0,0.0,16.4,0.45,0.14,0.357,3600,0.0,22.2548,0,0,129600,23.91,0.0004944444444444448,0.0005261904761904762,45439.819004524885,757.3303167420814,12.622171945701357,0,1.682406673144431,0,16.668539325842662,0,0,0,0,0.004555555555555555,5248.536585365854,1.4579268292682928,0.05999325918436143,0.49240121580547114,0,HIGH,MEDIUM
VEH_007,68b89b2d4f65cd554d7512ab,2025-11-02 13:00:00,ON,34.26,1052.01,21.85,38.7,47.2,38.0,0.1,49,17.78,0.0,63.15,383429.02000000025,2.0599999999999987,34.26999999999998,16.635922330097088,0,0.0,17.78,0.1,0.49,0.21699999999999997,3600,1.0,21.638260000000002,0,0,133200,21.85,0.0005722222222222219,0.0005456349206349206,40045.09090909091,667.4181818181819,11.123636363636365,0,1.943244917042794,0,16.635922330097088,0,0,0,0,0.004938888888888889,4424.071991001125,1.2289088863892013,0.06011088415523781,0.7188449848024316,0,HIGH,MEDIUM
VEH_007,68b89b2d4f65cd554d7512ab,2025-11-02 14:00:00,ON,31.56,1083.57,19.96,38.5,41.8,39.0,0.29,19,16.97,0.0,65.04,383429.02000000025,1.8900000000000006,31.559999999999945,16.698412698412664,0,0.0,16.97,0.29,0.19,0.26,3600,1.0,21.382199999999997,0,0,136800,19.96,0.0005250000000000002,0.0005404761904761904,36930.39647577093,615.5066079295156,10.258443465491926,0,1.789577169007018,0,16.698412698412664,0,0,0,0,0.004713888888888889,4234.29581614614,1.1761932822628167,0.059885931558935485,0.33586626139817627,0,HIGH,MEDIUM
VEH_007,68b89b2d4f65cd554d7512ab,2025-11-02 15:00:00,ON,31.56,1115.12,18.06,38.5,50.4,40.0,-0.46,5,16.97,0.0,66.94,383429.02000000025,1.9000000000000021,31.549999999999955,16.605263157894694,0,0.0,16.97,0.46,0.05,0.337,3600,1.0,22.688889999999997,0,0,140400,18.06,0.0005277777777777784,0.000551984126984127,32718.33213515456,545.3055355859093,9.088425593098489,0,1.7890101293463698,0,16.605263157894694,0,0,0,0,0.004713888888888889,3831.231585150265,1.0642309958750735,0.06022187004754374,0.817629179331307,0,HIGH,MEDIUM
VEH_007,68b89b2d4f65cd554d7512ab,2025-11-02 16:00:00,ON,36.31,1151.44,15.88,39.9,47.5,41.0,0.26,42,18.39,0.0,69.12,383429.02000000025,2.179999999999998,36.320000000000164,16.660550458715687,0,0.0,18.39,0.26,0.42,0.308,3600,1.0,24.05412,0,0,144000,15.88,0.000605555555555555,0.0005583333333333333,28441.79104477612,474.02985074626866,7.900497512437811,0,2.05948804747577,0,16.660550458715687,0,0,0,0,0.005108333333333334,3108.646003262643,0.8635127786840674,0.06002202643171774,0.5547112462006079,0,HIGH,MEDIUM
VEH_007,68b89b2d4f65cd554d7512ab,2025-11-02 17:00:00,ON,29.33,1180.77,14.12,39.8,44.2,42.0,-0.29,5,16.3,0.0,70.88,383429.02000000025,1.7600000000000016,29.329999999999927,16.66477272727267,0,0.0,16.3,0.29,0.05,0.21799999999999997,3600,0.0,19.8534,0,0,147600,14.12,0.0004888888888888893,0.0005353174603174604,26376.871756856926,439.6145292809488,7.3269088213491465,0,1.6631273246823763,0,16.66477272727267,0,0,0,0,0.004527777777777778,3118.527607361963,0.8662576687116563,0.06000681895669983,0.5227963525835866,0,HIGH,MEDIUM
VEH_007,68b89b2d4f65cd554d7512ab,2025-11-02 18:00:00,ON,29.06,1209.83,12.38,40.5,45.4,43.0,0.43,5,16.22,0.0,72.62,383429.02000000025,1.7399999999999984,29.059999999999945,16.70114942528734,0,0.0,16.22,0.43,0.05,0.316,3600,0.0,21.34552,0,0,151200,12.38,0.0004833333333333329,0.0005281746031746032,23439.218632607062,390.6536438767844,6.510894064613073,0,1.6478172538448648,0,16.70114942528734,0,0,0,0,0.004505555555555555,2747.7188655980276,0.7632552404438966,0.05987611837577432,0.3221884498480243,0,HIGH,MEDIUM
VEH_007,68b89b2d4f65cd554d7512ab,2025-11-02 19:00:00,ON,28.04,1237.87,10.7,40.6,42.5,44.0,0.35,0,15.91,0.0,74.3,383429.02000000025,1.6800000000000015,28.039999999999964,16.690476190476154,0,0.0,15.91,0.35,0.0,0.24499999999999997,3600,0.0,19.807949999999998,0,0,154800,10.7,0.0004666666666666671,0.0005242063492063492,20411.809235427703,340.1968205904617,5.669947009841029,0,1.5899792084587074,0,16.690476190476154,0,0,0,0,0.004419444444444445,2421.1187932118164,0.6725329981143935,0.05991440798858786,0.3738601823708207,0,HIGH,MEDIUM
